player,hole,par,p_eagle_or_better,p_birdie,p_par,p_bogey,p_double_or_worse
"McNealy, Maverick",18,4,0.003038917355550008,0.10912598002956092,0.5108322985031127,0.344252009988512,0.032750794123264315
"Migliozzi, Guido",1,4,0.006356578441600758,0.1700988352153196,0.560435296856048,0.249082485522233,0.014026803964798606
"Migliozzi, Guido",2,4,0.001779137867716385,0.09596131337166108,0.5299752187982006,0.3464661439475042,0.0258181860149177
"Migliozzi, Guido",3,5,0.04463240891730713,0.3901623745561513,0.480006658736957,0.08336837096062066,0.0018301868289638534
"Migliozzi, Guido",4,4,0.005732939688220251,0.16700253946694432,0.5666165448028309,0.24764452056806097,0.01300345547394366
"Migliozzi, Guido",5,4,0.017369251628745475,0.29595793861084263,0.5592192436831414,0.12459399060433884,0.002859575472931697
"Migliozzi, Guido",6,3,0.00520837352951431,0.1713571799944683,0.58290891124577,0.230825663958792,0.00969987127145533
"Migliozzi, Guido",7,4,0.001626757562635639,0.10892128149027308,0.5793191491657326,0.29673789889171276,0.013394912889645894
"Migliozzi, Guido",8,4,0.0026832277162746054,0.1091298399884405,0.5251253845955438,0.33547540544108234,0.02758614225865874
"Migliozzi, Guido",9,3,0.0009656635137690328,0.09397700990382485,0.5890017787294285,0.30440414972416774,0.011651398128809887
"Migliozzi, Guido",10,5,0.03074786920476391,0.3139910957265275,0.5131283953576266,0.13660801470036898,0.005524625010713047
"Migliozzi, Guido",11,4,0.005503250917025748,0.16326808315886582,0.565055558632058,0.2525470982100886,0.013626009081961876
"Migliozzi, Guido",12,3,0.00108657450131322,0.14059729735261267,0.6795085694566885,0.17701552104829377,0.0017920376410918148
"Migliozzi, Guido",13,4,0.007557452419665656,0.23180880573113188,0.6050866805553665,0.15242046283841937,0.0031265984554165183
"Migliozzi, Guido",14,3,0.004613380278373824,0.19557955513944753,0.6214570434971289,0.174715655841159,0.0036343652438907137
"Migliozzi, Guido",15,4,0.005137468088315333,0.166860604817481,0.5777950628294295,0.23931094727012736,0.01089591699464676
"Migliozzi, Guido",16,5,0.03066787949789712,0.31956805657775633,0.5144680329498175,0.13047045632654974,0.0048255746479793915
"Migliozzi, Guido",17,3,0.0010244716169656165,0.10767128388339225,0.62237571519497,0.262089473630142,0.006839055674530137
"Migliozzi, Guido",18,4,0.0019958249757596747,0.0864538595065652,0.4822255781407357,0.38537195095833476,0.04395278641860467
"Mitchell, Keith",1,4,0.008065731026018264,0.19149799111172106,0.5645402671440426,0.22466058735721506,0.011235423361003027
"Mitchell, Keith",2,4,0.002357110779391325,0.1116296338192811,0.5468501113882317,0.3182423252291048,0.020920818783991102
"Mitchell, Keith",3,5,0.05315229466613963,0.4149983731434758,0.4590409055496172,0.07141490008105911,0.001393526559708258
"Mitchell, Keith",4,4,0.007319589111083047,0.18856182543815703,0.5709142234704192,0.22284563300489646,0.01035872897544432
"Mitchell, Keith",5,4,0.021577760675721702,0.32401402470869123,0.5446289582555811,0.10761147462281995,0.002167781737186014
"Mitchell, Keith",6,3,0.006717267838960539,0.19404782541592336,0.5857113028328893,0.20591988118583793,0.007603722726388873
"Mitchell, Keith",7,4,0.002197311899953147,0.1271968412626523,0.592954542902369,0.2671774516529788,0.01047385228204667
"Mitchell, Keith",8,4,0.0034863155644570543,0.12555829936841129,0.5396497602032679,0.30874597166400464,0.022559653199859087
"Mitchell, Keith",9,3,0.0013394715004227398,0.11128565986926298,0.6054020695175595,0.2729982582816052,0.008974540831149569
"Mitchell, Keith",10,5,0.036790641002719504,0.33812655089043103,0.5003180219028651,0.12039200420325813,0.004372782000726216
"Mitchell, Keith",11,4,0.007032912324416718,0.18453921923471184,0.5699919756318477,0.2275636928473057,0.010872199961718065
"Mitchell, Keith",12,3,0.0015577248144889588,0.16611383829025383,0.6806581904443663,0.15041469305466482,0.0012555533962261833
"Mitchell, Keith",13,4,0.009768172724727187,0.2598844481670804,0.5962885045288335,0.13172184760901184,0.0023370269703471003
"Mitchell, Keith",14,3,0.006091678691108826,0.22229062295133656,0.6173781837225818,0.15153011379626802,0.0027094008387048563
"Mitchell, Keith",15,4,0.0066151501422117565,0.18900469345851,0.5815788202540184,0.21421300711852675,0.00858832902673301
"Mitchell, Keith",16,5,0.036768667426452684,0.34413906764776914,0.5007443702774785,0.11455160066924819,0.003796293979051457
"Mitchell, Keith",17,3,0.0014340831882060923,0.12738855306498487,0.6346681524241786,0.2313819636183574,0.005127247704272975
"Mitchell, Keith",18,4,0.0025955834597615746,0.10007714920104349,0.5006622714598377,0.3599738865566414,0.0366911093227158
"Molinari, Francesco",1,4,0.006516807732529495,0.1722427956773378,0.5610129945878183,0.2465140841101222,0.013713317892192212
"Molinari, Francesco",2,4,0.0018321858546129222,0.09750239217630591,0.5318495686483399,0.3435440748005829,0.025271778520158383
"Molinari, Francesco",3,5,0.045457600521174424,0.3927635064175642,0.4779282668290722,0.08207068213467728,0.0017799440975119207
"Molinari, Francesco",4,4,0.005881262098435425,0.16915974357134395,0.5672192322647753,0.24503400429363142,0.01270575777181393
"Molinari, Francesco",5,4,0.01776851747367736,0.29882953861418127,0.5578596823032629,0.12276235040738925,0.002779911201489238
"Molinari, Francesco",6,3,0.005348800615640248,0.1736261325405235,0.5833705251653113,0.22819226241696489,0.00946227926156007
"Molinari, Francesco",7,4,0.0016786820586321416,0.11071862103041596,0.5808989369970328,0.29363990014133357,0.013063859772585507
"Molinari, Francesco",8,4,0.0027576157850182637,0.11075420272904896,0.5267535748476594,0.33270725560180003,0.027027351036473357
"Molinari, Francesco",9,3,0.0009992578034114796,0.0956681638978325,0.5908760047140535,0.3011104035625709,0.011346170022131563
"Molinari, Francesco",10,5,0.031331003592795614,0.316481996981552,0.5119196225523246,0.13487302715896354,0.005394349714364255
"Molinari, Francesco",11,4,0.005646174740298604,0.16539496974776835,0.5657230930708738,0.24991949577657757,0.013316266664481713
"Molinari, Francesco",12,3,0.0011283219007313106,0.1431047079411124,0.6798947384249734,0.17414393358714153,0.0017282981460413627
"Molinari, Francesco",13,4,0.007763236025969844,0.2346413028657246,0.6043665315563123,0.1501937300899947,0.0030351994619985945
"Molinari, Francesco",14,3,0.004749566588786336,0.19825301045014382,0.6212411386914534,0.17222906069046728,0.0035272235791492523
"Molinari, Francesco",15,4,0.005275077617651169,0.1690738192294689,0.5783539060345123,0.23666220658571568,0.010634990532651933
"Molinari, Francesco",16,5,0.0312561553087517,0.3221053817688273,0.5131654422096866,0.1287641667204955,0.0047088539922388595
"Molinari, Francesco",17,3,0.001061141634296825,0.10960120992954764,0.6238564401623139,0.25883967247578843,0.006641535798053155
"Molinari, Francesco",18,4,0.0020513232720164587,0.08779493439331548,0.4842273177862856,0.38277324887289166,0.04315317567549082
"Moore, Taylor",1,4,0.008469184243797612,0.19613264420348725,0.5649741503981607,0.21970552213465355,0.010718499019900962
"Moore, Taylor",2,4,0.002497196102931809,0.1151064412349242,0.5499950641766711,0.31239581768529057,0.020005480800182385
"Moore, Taylor",3,5,0.05508163394201682,0.4200600380684493,0.4544501504228364,0.06909273443073938,0.0013154431359581054
"Moore, Taylor",4,4,0.007695452968397631,0.1932389922040499,0.5713742024680029,0.21782075959640967,0.009870592763139951
"Moore, Taylor",5,4,0.022556195001629753,0.32991669427382353,0.541199896321939,0.10428296638892487,0.002044248013682859
"Moore, Taylor",6,3,0.0070766822721619604,0.19897406373334353,0.5858244822515721,0.20090404931299533,0.007220722429927107
"Moore, Taylor",7,4,0.002337032814480944,0.1312517836502004,0.5953169906290524,0.2611540535403014,0.009940139365964828
"Moore, Taylor",8,4,0.0036787716894126077,0.1291791320285276,0.5423165202383817,0.3032103478607031,0.0216152281829749
"Moore, Taylor",9,3,0.0014324253851464297,0.11515836605028895,0.60831331228638,0.26660608528966223,0.008489810988522417
"Moore, Taylor",10,5,0.03816567386045244,0.3431487683995038,0.4973467232355183,0.11717724415200603,0.004161590352519395
"Moore, Taylor",11,4,0.0073955046627262044,0.18915817949338276,0.5705875907498402,0.22249534677635086,0.010363378317699956
"Moore, Taylor",12,3,0.0016768680271165293,0.17177756278675133,0.6801691044169154,0.14521230956702202,0.0011641552021947055
"Moore, Taylor",13,4,0.010294528984217899,0.2659063702053036,0.5939503896912509,0.1276515769219655,0.002197134197262085
"Moore, Taylor",14,3,0.006448216454175093,0.2280806876642673,0.6159735289090957,0.1469518743302607,0.0025456926422011694
"Moore, Taylor",15,4,0.006966859424892724,0.19381556081697182,0.5819069150214448,0.20914545288715747,0.008165211849533227
"Moore, Taylor",16,5,0.03815824614008345,0.34924758163557645,0.4975821477992728,0.1114037282968533,0.003608296128214006
"Moore, Taylor",17,3,0.0015364091573343286,0.1317892770610024,0.6366429697374777,0.22520871864988867,0.004822625394296898
"Moore, Taylor",18,4,0.0027395050301389223,0.10309742578875186,0.5042253082171965,0.35462972319825814,0.03530803776565461
"Morikawa, Collin",1,4,0.010429879354053262,0.21687071127455093,0.5651577476288745,0.19883182050850567,0.008709841234015636
"Morikawa, Collin",2,4,0.0031955726569685705,0.13102392475054503,0.5620423266983822,0.2873177176452072,0.01642045824889704
"Morikawa, Collin",3,5,0.0640921251031506,0.441416090413612,0.4337908575659929,0.05967982479851908,0.0010211021187254143
"Morikawa, Collin",4,4,0.009528195543847484,0.21419879339882358,0.5716136362370647,0.19667989194353142,0.00797948287673278
"Morikawa, Collin",5,4,0.027240696220891036,0.35559675974946725,0.524894189016148,0.09068906320023606,0.001579291813257555
"Morikawa, Collin",6,3,0.00883826654882286,0.2210609268884428,0.5844311078393047,0.1799194812134174,0.0057502175100122566
"Morikawa, Collin",7,4,0.0030404004628544756,0.14980651269178757,0.6035606227953141,0.23570076110836735,0.007891702941676515
"Morikawa, Collin",8,4,0.004627873754057654,0.14565269175845735,0.5523560474310909,0.2794650085898134,0.01789837846658071
"Morikawa, Collin",9,3,0.001907351827850734,0.13301605893622687,0.618802183640653,0.2396300452411918,0.006644360354077672
"Morikawa, Collin",10,5,0.044618607916346475,0.36478294118416754,0.483344668629655,0.10390598021635289,0.003347802053478066
"Morikawa, Collin",11,4,0.009164624591279424,0.20987567884988734,0.5714207191880414,0.20114873191515537,0.008390245455636491
"Morikawa, Collin",12,3,0.0022952653758301356,0.19767099630942908,0.6751597747764516,0.12403973325155127,0.0008342302867379026
"Morikawa, Collin",13,4,0.012872318391423887,0.2925841438860782,0.5818831639604312,0.11098602484945619,0.0016743489126105349
"Morikawa, Collin",14,3,0.008216101570834633,0.253986974403134,0.6077216606850179,0.12814069861715183,0.0019345647238616648
"Morikawa, Collin",15,4,0.008689478770075754,0.2154004603601854,0.5814795923944496,0.18789485436870068,0.00653561410658865
"Morikawa, Collin",16,5,0.04468509744781407,0.3712336003659589,0.482756337814926,0.09843862512430934,0.002886339246991665
"Morikawa, Collin",17,3,0.0020614665667310628,0.1520284161870566,0.6427825793452657,0.1994470090068935,0.0036805288940531256
"Morikawa, Collin",18,4,0.00345028708652223,0.11691804093127273,0.5184528831907992,0.3313805354414835,0.029798253349922366
"Naidoo, Dylan",1,4,0.006003578488684269,0.16525919262079714,0.5589841800562916,0.2549868932238003,0.014766155610426712
"Naidoo, Dylan",2,4,0.0016631623300951137,0.09250631408918775,0.5255845463976482,0.3531424606398412,0.027103516543227735
"Naidoo, Dylan",3,5,0.04279264479261413,0.38419408788329,0.48467480635428706,0.08638863231711946,0.0019498286526893338
"Naidoo, Dylan",4,4,0.005406512871639291,0.16213541112950874,0.5651040393656739,0.2536478422420114,0.013706194391166604
"Naidoo, Dylan",5,4,0.01648585501410138,0.28942482236084915,0.5621941045885972,0.12884588895601135,0.0030493290804408657
"Naidoo, Dylan",6,3,0.004899829979100823,0.166239318391468,0.5817068133211181,0.2368917917724097,0.010262246535903463
"Naidoo, Dylan",7,4,0.0015135910168710964,0.10489220315205339,0.5755665276286914,0.30384925429171994,0.01417842391066415
"Naidoo, Dylan",8,4,0.002520054869718291,0.10548092691082667,0.5212991816006451,0.3418010469303515,0.02889878968845838
"Naidoo, Dylan",9,3,0.0008927781483428765,0.09019526800391975,0.5845699755828456,0.31196648499409063,0.012375493270801119
"Naidoo, Dylan",10,5,0.029449463013141053,0.30830605132966726,0.5157882673747958,0.14062346577860318,0.005832752503792782
"Naidoo, Dylan",11,4,0.005188761724650881,0.15847058919753892,0.5633960506676454,0.25858763469495694,0.014356963715207893
"Naidoo, Dylan",12,3,0.0009964689199286059,0.13497937921989,0.6783965121240814,0.18368190594279643,0.00194573379330365
"Naidoo, Dylan",13,4,0.007105305232575243,0.225399264654215,0.6065666841450885,0.15758400433990705,0.0033447416282141873
"Naidoo, Dylan",14,3,0.004315278068155626,0.18954783405005005,0.6217720446007415,0.1804747026109088,0.0038901406701439267
"Naidoo, Dylan",15,4,0.004835043220697277,0.16186932003646737,0.5763746676556306,0.24540802888412183,0.011512940203082911
"Naidoo, Dylan",16,5,0.02935841176800541,0.31377590008369616,0.5173415349535397,0.13442222545155813,0.005101927743200507
"Naidoo, Dylan",17,3,0.0009450261613204725,0.10335297983520969,0.6188153207973335,0.269576842998278,0.007309830207858359
"Naidoo, Dylan",18,4,0.0018741285520540996,0.08344612082463637,0.47757291972790084,0.39128263293752186,0.045824197957886836
"Nakajima, Keita",1,4,0.00736386741620354,0.18308082520845664,0.5633526655058771,0.2339538741238939,0.012248767745568823
"Nakajima, Keita",2,4,0.0021166262884219633,0.1053908993301223,0.540687092781015,0.3290981124631378,0.02270726913730292
"Nakajima, Keita",3,5,0.049725467836952586,0.4055226781247168,0.467339732269758,0.07586293127354293,0.001549190495029662
"Nakajima, Keita",4,4,0.00666687547260264,0.18007441244089467,0.5696654502520303,0.23227607123308636,0.011317190601386029
"Nakajima, Keita",5,4,0.019862527679311626,0.31313748494694355,0.5506256195209498,0.11396013606746391,0.002414231785331178
"Nakajima, Keita",6,3,0.006094826206003434,0.1851114332690849,0.585072703025969,0.21536160234879997,0.008359435150142591
"Nakajima, Keita",7,4,0.001958686287425848,0.11991988435324069,0.5881422517139122,0.2784521670693665,0.011527010576054764
"Nakajima, Keita",8,4,0.003154044000474643,0.11903933675805028,0.5343831803169152,0.319025302807316,0.02439813611724384
"Nakajima, Keita",9,3,0.0011819388384906038,0.10436439871072456,0.599547988799399,0.2849704544109565,0.009935219240429394
"Nakajima, Keita",10,5,0.034354331074780586,0.3288224590814625,0.5055452204834538,0.12648923207201668,0.004788757288286427
"Nakajima, Keita",11,4,0.006403445596430857,0.17616132856177796,0.5684943095664107,0.2370701620378336,0.01187075423754691
"Nakajima, Keita",12,3,0.0013574965041358578,0.15594981936397717,0.6809001250936266,0.160350474468691,0.0014420845695692908
"Nakajima, Keita",13,4,0.008856368586734331,0.2488936611207545,0.6001594104992838,0.13947337868840348,0.0026171811048238958
"Nakajima, Keita",14,3,0.005478033015615447,0.2117781531591006,0.6194746220797203,0.1602317683968395,0.0030374233487242552
"Nakajima, Keita",15,4,0.006005821288742996,0.1802806342327749,0.5805516726433552,0.22374009116675597,0.00942178066837096
"Nakajima, Keita",16,5,0.0343077534782798,0.33467098241163556,0.5063246214617833,0.12052937023553456,0.00416727241276682
"Nakajima, Keita",17,3,0.0012610645127341669,0.11951359634331826,0.6304750708329063,0.243014199311945,0.005736068999096178
"Nakajima, Keita",18,4,0.0023472784694123505,0.09465546249341805,0.49381016374329706,0.369821319531496,0.03936577576237654
"Neergaard-Petersen, Rasmus",1,4,0.00949190737558575,0.20729179945197723,0.5654164552997248,0.2082195561344482,0.009580281738263974
"Neergaard-Petersen, Rasmus",2,4,0.0028579760824288813,0.12359857332565771,0.5568771122605646,0.2986865846396485,0.01797975369170035
"Neergaard-Petersen, Rasmus",3,5,0.05985264431602161,0.43180886152280723,0.44335166050303254,0.06384001250181581,0.0011468211563228081
"Neergaard-Petersen, Rasmus",4,4,0.008650232390705948,0.20451122748190043,0.5718584817294761,0.20618224654195894,0.008797811855958626
"Neergaard-Petersen, Rasmus",5,4,0.025013603154301123,0.34388230096578276,0.5326088488527185,0.09671751988297084,0.0017777271442267484
"Neergaard-Petersen, Rasmus",6,3,0.007992621931161625,0.21085054213182963,0.5854454553962785,0.1893275710030734,0.006383809537656937
"Neergaard-Petersen, Rasmus",7,4,0.0026990654488976418,0.14115334138639268,0.6002106223294417,0.24716285858184828,0.00877411225341973
"Neergaard-Petersen, Rasmus",8,4,0.004171091958225626,0.13798836159634276,0.5480915936663638,0.2902302205387801,0.019518732240287662
"Neergaard-Petersen, Rasmus",9,3,0.0016755058183760552,0.1246607951418513,0.6144573133003439,0.25177015577472905,0.007436229964699725
"Neergaard-Petersen, Rasmus",10,5,0.041576151597187416,0.3549570029518387,0.4899469775783753,0.10982079650614707,0.003699071366451534
"Neergaard-Petersen, Rasmus",11,4,0.00831692351858393,0.20029635267981816,0.5713941029443672,0.21074816616673875,0.009244454690491954
"Neergaard-Petersen, Rasmus",12,3,0.0019915150572484275,0.18560204994484275,0.6780225317247,0.13341174356267027,0.0009721597105385449
"Neergaard-Petersen, Rasmus",13,4,0.01163531440035609,0.2803168656234482,0.5877663542666028,0.11838478162479438,0.0018966840847984834
"Neergaard-Petersen, Rasmus",14,3,0.0073634497591473225,0.2420227318965975,0.6119143564604517,0.136505132817209,0.002194329066594447
"Neergaard-Petersen, Rasmus",15,4,0.007862770126911278,0.20541895368927965,0.5820471801981535,0.19743229586818822,0.007238800117467359
"Neergaard-Petersen, Rasmus",16,5,0.04160668975865883,0.36125206775967716,0.48973291252419826,0.10421086614532604,0.0031974638121397003
"Neergaard-Petersen, Rasmus",17,3,0.001804716565185549,0.14256994181195015,0.6404762497000656,0.21098211797208744,0.004166973950711306
"Neergaard-Petersen, Rasmus",18,4,0.003107993824004396,0.11047187747195919,0.5122200504446252,0.3419861016633141,0.03221397659609715
"Noren, Alex",1,4,0.00876162664526886,0.1994065023309713,0.5651904015240526,0.21627190274525165,0.01036956675445555
"Noren, Alex",2,4,0.0025995447648709535,0.11758017811881272,0.5521136836321843,0.308320591201938,0.019386002282194115
"Noren, Alex",3,5,0.05646285140061108,0.4235704143402277,0.4511999438443893,0.06750353207706716,0.001263258337704798
"Noren, Alex",4,4,0.007968183169698217,0.19654447664990587,0.5716057662060419,0.21434016103328746,0.009541412941066585
"Noren, Alex",5,4,0.023262144158063214,0.33404983426857465,0.5387268818067892,0.10199941339731655,0.0019617263692564
"Noren, Alex",6,3,0.007337899178986251,0.20245619600912307,0.5858067675123381,0.19743594080982818,0.0069631964897244325
"Noren, Alex",7,4,0.0024394266724043767,0.13413653310432855,0.5968671399212462,0.2569755970059626,0.009581303296058219
"Noren, Alex",8,4,0.003818908747522165,0.13175023520797674,0.5441038968592026,0.2993518872844295,0.020975071900869002
"Noren, Alex",9,3,0.0015008600212710332,0.11792021187942892,0.6102406280967813,0.2621735391092449,0.008164760893273892
"Noren, Alex",10,5,0.039151530612725804,0.34665423075689195,0.4952106177111957,0.11496419238501332,0.004019428534173253
"Noren, Alex",11,4,0.007658655118441771,0.1924234427404174,0.5709143380760393,0.21898342203480115,0.010020142030300327
"Noren, Alex",12,3,0.0017650179315628067,0.17580628421205324,0.6796781958802782,0.14164657360253896,0.0011039283735667649
"Noren, Alex",13,4,0.010676999297045464,0.2701472163337484,0.592215176563196,0.12485670776531466,0.0021039000406954944
"Noren, Alex",14,3,0.006708291165019253,0.23217103738383915,0.614879474725194,0.14380457389729118,0.0024366228286564207
"Noren, Alex",15,4,0.007222419684783266,0.1972168774449044,0.5820413273825372,0.20563895253956443,0.007880422948210675
"Noren, Alex",16,5,0.03915480850156716,0.35281230316256584,0.4953126727406163,0.10923832856619886,0.0034818870290518333
"Noren, Alex",17,3,0.0016118452603299804,0.1349251932818118,0.6379002297909759,0.22094335761883732,0.004619374048044911
"Noren, Alex",18,4,0.002844346903593753,0.10524592068246263,0.5066551351704462,0.35088774337039086,0.03436685387310645
"Norgaard, Niklas",1,4,0.008433238097343032,0.19572537308300825,0.5649420797871765,0.2201364825839709,0.01076282644850135
"Norgaard, Niklas",2,4,0.002484662077897548,0.11479973394941223,0.549725594947639,0.3129059252947559,0.020084083730295355
"Norgaard, Niklas",3,5,0.054910874992435244,0.419619595996924,0.45485407767936586,0.0692933483480862,0.0013221029831886888
"Norgaard, Niklas",4,4,0.007661946128434793,0.19282787844283517,0.5713400480537351,0.2182576977439763,0.009912429631018682
"Norgaard, Niklas",5,4,0.02246923477672308,0.32940042471157344,0.5415046540899706,0.10457090465363184,0.0020547817681010327
"Norgaard, Niklas",6,3,0.007044614047975073,0.1985410144696913,0.5858210938563279,0.20133978099974348,0.00725349662626229
"Norgaard, Niklas",7,4,0.002324511003107821,0.1308940959135823,0.595117342063114,0.26167824233683856,0.0099858086833573
"Norgaard, Niklas",8,4,0.0036615829102850106,0.1288600595313748,0.5420886362749853,0.3036933246520849,0.021696396631269987
"Norgaard, Niklas",9,3,0.0014240743785496335,0.11481630494774647,0.6080661381474948,0.26716225218626677,0.008531230339942297
"Norgaard, Niklas",10,5,0.038043877872056986,0.34271025787434595,0.49761033901117147,0.11745585199589503,0.004179673246530569
"Norgaard, Niklas",11,4,0.007363177637853657,0.18875212107856537,0.5705415586931375,0.2229361471678314,0.010406995422612142
"Norgaard, Niklas",12,3,0.001666135850931838,0.17127799162848922,0.6802218523669801,0.14566212864634864,0.0011718915072502778
"Norgaard, Niklas",13,4,0.010247570474772039,0.2653780513943767,0.5941614808787617,0.12800384918748609,0.002209048064603425
"Norgaard, Niklas",14,3,0.006416342577949596,0.2275718570434826,0.6161038103794689,0.14734835776391253,0.0025596322351864043
"Norgaard, Niklas",15,4,0.006935482416286165,0.19339260482509635,0.5818846185628501,0.20958585543291453,0.008201438762852842
"Norgaard, Niklas",16,5,0.03803514334872893,0.34880160098918395,0.497862441652646,0.1116764305264788,0.0036243834829623456
"Norgaard, Niklas",17,3,0.0015272095291534171,0.1314007418161628,0.6364786656722093,0.22574479855727125,0.004848584425203195
"Norgaard, Niklas",18,4,0.0027266480637417323,0.10283102075976902,0.503918034272602,0.35509713853491365,0.03542715836897359
"Norlander, Henrik",1,4,0.0072793771750312986,0.18203489118758004,0.5631677030747789,0.23513614107366543,0.01238188748894431
"Norlander, Henrik",2,4,0.0020879625790440337,0.10462249778936783,0.5398793943663236,0.33046894715571806,0.022941198109546423
"Norlander, Henrik",3,5,0.04930653487663522,0.4043191555073218,0.4683668520535405,0.0764375698448656,0.0015698877176368864
"Norlander, Henrik",4,4,0.006588405921765739,0.17902039264580072,0.569471601435888,0.23347635395642563,0.011443246040119925
"Norlander, Henrik",5,4,0.019654873470965617,0.3117716860507487,0.5513486650251873,0.11477775975957849,0.002447015693519905
"Norlander, Henrik",6,3,0.006020150019194037,0.18400195557107507,0.5849527885735412,0.21656593312307137,0.008459172713118357
"Norlander, Henrik",7,4,0.0019303548421271688,0.11902357817392956,0.5874957489704804,0.27988431249184553,0.01166600552161734
"Norlander, Henrik",8,4,0.0031142708648255746,0.11823442295248071,0.5336894104503267,0.3203234570454493,0.02463843868691773
"Norlander, Henrik",9,3,0.0011633438198429547,0.10351452132212524,0.5987679234036634,0.28649181032370097,0.010062401130667475
"Norlander, Henrik",10,5,0.03405702094878593,0.3276494789037301,0.5061785923226312,0.1272713165438143,0.004843591281038506
"Norlander, Henrik",11,4,0.0063277886485383905,0.17512126284119384,0.5682693112638738,0.23827960401057824,0.012002033235815723
"Norlander, Henrik",12,3,0.0013340127977516936,0.15469809944623886,0.6808695470294719,0.16163104227307223,0.0014672984534653821
"Norlander, Henrik",13,4,0.008746959052733705,0.24752311078384648,0.6006048718945413,0.14047050958908813,0.002654548679790425
"Norlander, Henrik",14,3,0.0054047560277097895,0.21047226675367786,0.6196923031471525,0.16134948256549952,0.0030811915059603123
"Norlander, Henrik",15,4,0.005932697175918322,0.1791977873066951,0.5803836720701907,0.22495419868726085,0.009531644759934954
"Norlander, Henrik",16,5,0.034007548361449313,0.3334769646604608,0.50700242875661,0.12129681854964391,0.004216239671836042
"Norlander, Henrik",17,3,0.0012406772636993635,0.1185457358088341,0.6298975593328433,0.2444988744270843,0.0058171531675389465
"Norlander, Henrik",18,4,0.0023175710839579144,0.09398747016453013,0.4929233959777236,0.37105784346489057,0.03971371930889778
"Norris, Shaun",1,4,0.007135294824392957,0.1802340526556691,0.5628292701984358,0.2371863506559122,0.01261503166558997
"Norris, Shaun",2,4,0.002039228046778363,0.1033030529950163,0.5384665255998059,0.3328407032749232,0.023350490083476227
"Norris, Shaun",3,5,0.048588783888239395,0.40223325117911046,0.4701328853468457,0.07743880727846886,0.0016062723073355656
"Norris, Shaun",4,4,0.006454644478590454,0.1772059724696996,0.5691171838530046,0.23555810302275082,0.011664096175954541
"Norris, Shaun",5,4,0.0193001537563523,0.309412664117213,0.5525815415438605,0.1162009845738683,0.0025046560087058634
"Norris, Shaun",6,3,0.005892934544602768,0.18209223584776363,0.5847246397207845,0.21865608839252415,0.008634101494324975
"Norris, Shaun",7,4,0.0018822421912074172,0.11748450713397196,0.5863568428125312,0.2823666222655846,0.011909785596704858
"Norris, Shaun",8,4,0.0030465607279680507,0.11685123319996604,0.5324740173396435,0.32256954141656047,0.025058647315861937
"Norris, Shaun",9,3,0.001131820962379515,0.1020565444973045,0.5973969096978242,0.28912905067071193,0.010285674171779835
"Norris, Shaun",10,5,0.03354791608987229,0.32562102880454313,0.5072603103573822,0.1286310145866183,0.0049397301615841105
"Norris, Shaun",11,4,0.006198830797244703,0.17333104719073716,0.5678611512980354,0.2403769623250045,0.01223200838897831
"Norris, Shaun",12,3,0.0012942799401552962,0.1525489123119808,0.6807844370240446,0.16386052216809543,0.0015118485557238381
"Norris, Shaun",13,4,0.008560566032610573,0.24516089804339275,0.6013526783467049,0.14220555558906145,0.002720301988230367
"Norris, Shaun",14,3,0.00528010188114042,0.20822412748045133,0.6200440940972319,0.16329346078587426,0.003158215755302063
"Norris, Shaun",15,4,0.005808114740869175,0.17733404368859773,0.5800728481788074,0.22706073106472646,0.009724262326999189
"Norris, Shaun",16,5,0.0334935427468131,0.33141194947229874,0.5081609439905668,0.12263143618586192,0.004302127604459471
"Norris, Shaun",17,3,0.0012061345554255087,0.11688491476719265,0.6288731835155243,0.2470760040978086,0.005959763064048884
"Norris, Shaun",18,4,0.0022670043870712253,0.09284031247908547,0.4913778875792163,0.37319352642212067,0.04032126913250633
"Novak, Andrew",1,4,0.00881328992088437,0.19997770446740037,0.5652206402369594,0.21567835750733177,0.010310007867424087
"Novak, Andrew",2,4,0.0026176948965078717,0.11801328513703208,0.5524747384346551,0.30761415000734593,0.019280131524459065
"Novak, Andrew",3,5,0.05670540328315565,0.4241774246591828,0.45063231441912327,0.06723046383276066,0.0012543938057776316
"Novak, Andrew",4,4,0.00801638831188789,0.19712133013064392,0.571638417110077,0.21373861233583846,0.009485252111552711
"Novak, Andrew",5,4,0.023386580048709193,0.3347678868482018,0.5382912498064876,0.10160657142200047,0.0019477118746009658
"Novak, Andrew",6,3,0.007384105142919983,0.20306392613265206,0.5857955745437351,0.19683707140786733,0.006919322772825476
"Novak, Andrew",7,4,0.0024576112878035294,0.13464156751792722,0.597127714825091,0.2562529337522952,0.009520172616883094
"Novak, Andrew",8,4,0.003843719825557146,0.13219996032078624,0.5444077116772206,0.29868302366309873,0.02086558451333731
"Novak, Andrew",9,3,0.0015130404869023173,0.11840429696054106,0.6105661242859525,0.26140708171922233,0.008109456547381821
"Novak, Andrew",10,5,0.03932477983174415,0.3472623053621113,0.49483487398538817,0.11458284533182705,0.003995195488929348
"Novak, Andrew",11,4,0.007705171319352777,0.19299335449742194,0.5709635417389368,0.2183763582380216,0.009961574206266866
"Novak, Andrew",12,3,0.0017807444035871645,0.17651152468902137,0.6795804965830727,0.14103346630851044,0.001093768015808294
